[DEBUG] 2020-09-29 10:18:15.766 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-09-29 10:18:15.780 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-09-29 10:18:15.793 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-09-29 10:18:15.992 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-09-29 10:18:16.002 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-09-29 10:18:16.605 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-09-29 10:18:17.469 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-09-29 10:18:17.540 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-09-29 10:18:17.545 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=hote.entity.User}}

[DEBUG] 2020-09-29 10:18:22.657 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-09-29 10:18:22.684 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from hote.entity.User as generatedAlias0
[DEBUG] 2020-09-29 10:18:22.685 [main] QueryTranslatorImpl - SQL: select user0_.id as id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.user_name as user_nam4_0_ from user user0_
[DEBUG] 2020-09-29 10:18:22.685 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-09-29 10:18:22.721 [main] SQL - select user0_.id as id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.user_name as user_nam4_0_ from user user0_
[DEBUG] 2020-09-29 10:18:22.735 [main] Loader - Result set row: 0
[DEBUG] 2020-09-29 10:18:22.737 [main] Loader - Result row: EntityKey[hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:22.737 [main] Loader - Result set row: 1
[DEBUG] 2020-09-29 10:18:22.743 [main] Loader - Result row: EntityKey[hote.entity.User#2]
[DEBUG] 2020-09-29 10:18:22.744 [main] Loader - Result set row: 2
[DEBUG] 2020-09-29 10:18:22.744 [main] Loader - Result row: EntityKey[hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:22.746 [main] Loader - Result set row: 3
[DEBUG] 2020-09-29 10:18:22.746 [main] Loader - Result row: EntityKey[hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:22.746 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Joe
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Coyne
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Processing attribute `user_name` : value = jcoyne
[DEBUG] 2020-09-29 10:18:22.747 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#2]
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Fred
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Hensen
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.752 [main] TwoPhaseLoad - Processing attribute `user_name` : value = fhensen
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#2]
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Barney
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Curry
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.753 [main] TwoPhaseLoad - Processing attribute `user_name` : value = bcurry
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Karen
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Mack
[DEBUG] 2020-09-29 10:18:22.757 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.758 [main] TwoPhaseLoad - Processing attribute `user_name` : value = kmack
[DEBUG] 2020-09-29 10:18:22.766 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:22.766 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:22.789 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-09-29 10:18:23.190 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.last_name like :param0
[DEBUG] 2020-09-29 10:18:23.198 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from hote.entity.User as generatedAlias0 where generatedAlias0.last_name like :param0
[DEBUG] 2020-09-29 10:18:23.217 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-09-29 10:18:23.226 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[IDENT] Node: 'hote'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[LIKE] Node: 'like'
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'last_name'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2020-09-29 10:18:23.226 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-09-29 10:18:23.228 [main] FromElement - FromClause{level=1} : hote.entity.User (generatedAlias0) -> user0_
[DEBUG] 2020-09-29 10:18:23.229 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-09-29 10:18:23.239 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-09-29 10:18:23.245 [main] DotNode - getDataType() : last_name -> org.hibernate.type.StringType@ffaaaf0
[DEBUG] 2020-09-29 10:18:23.246 [main] FromReferenceNode - Resolved : generatedAlias0.last_name -> user0_.last_name
[DEBUG] 2020-09-29 10:18:23.254 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-09-29 10:18:23.257 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user user0_ ) ( where ( like ( user0_.last_name user0_.id last_name ) ? ) ) )
[DEBUG] 2020-09-29 10:18:23.257 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2020-09-29 10:18:23.257 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-09-29 10:18:23.266 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_0_' {alias=generatedAlias0, className=hote.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.user_name as user_nam4_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=hote.entity.User}}
    \-[WHERE] SqlNode: 'where'
       \-[LIKE] BinaryLogicOperatorNode: 'like'
          +-[DOT] DotNode: 'user0_.last_name' {propertyName=last_name,dereferenceType=PRIMITIVE,getPropertyPath=last_name,path=generatedAlias0.last_name,tableAlias=user0_,className=hote.entity.User,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=generatedAlias0, className=hote.entity.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'last_name' {originalText=last_name}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@ffaaaf0}

[DEBUG] 2020-09-29 10:18:23.266 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-09-29 10:18:23.266 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from hote.entity.User as generatedAlias0 where generatedAlias0.last_name like :param0
[DEBUG] 2020-09-29 10:18:23.267 [main] QueryTranslatorImpl - SQL: select user0_.id as id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.user_name as user_nam4_0_ from user user0_ where user0_.last_name like ?
[DEBUG] 2020-09-29 10:18:23.267 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-09-29 10:18:23.279 [main] SQL - select user0_.id as id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.user_name as user_nam4_0_ from user user0_ where user0_.last_name like ?
[DEBUG] 2020-09-29 10:18:23.285 [main] Loader - Result set row: 0
[DEBUG] 2020-09-29 10:18:23.286 [main] Loader - Result row: EntityKey[hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:23.289 [main] Loader - Result set row: 1
[DEBUG] 2020-09-29 10:18:23.290 [main] Loader - Result row: EntityKey[hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:23.290 [main] Loader - Result set row: 2
[DEBUG] 2020-09-29 10:18:23.290 [main] Loader - Result row: EntityKey[hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:23.292 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Joe
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Coyne
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Processing attribute `user_name` : value = jcoyne
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#1]
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Barney
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Curry
[DEBUG] 2020-09-29 10:18:23.293 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.294 [main] TwoPhaseLoad - Processing attribute `user_name` : value = bcurry
[DEBUG] 2020-09-29 10:18:23.295 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.295 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#3]
[DEBUG] 2020-09-29 10:18:23.299 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:23.299 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Karen
[DEBUG] 2020-09-29 10:18:23.300 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.300 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Mack
[DEBUG] 2020-09-29 10:18:23.300 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.300 [main] TwoPhaseLoad - Processing attribute `user_name` : value = kmack
[DEBUG] 2020-09-29 10:18:23.302 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-09-29 10:18:23.302 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#4]
[DEBUG] 2020-09-29 10:18:23.303 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
